,task-clock,context-switches,cpu-migrations,page-faults,cycles,instructions,branches,branch-misses,stalled-cycles-frontend,stalled-cycles-backend,eu_stall,if_stall,id_stall,ib_stall,benchmark,first instruction,second instruction,file name
818,10003.49,10.0,0.0,0.0,16005447163.0,4875391395.0,535718.0,7984.0,3745648.0,11128439905.0,8349712090.0,4132670.0,787972.0,38613.0,i-dep-results,MULHU_V0,SLL_V0,MULHU_V0_SLL_V0-10
819,9891.69,2601.0,0.0,0.0,15861108438.0,4733906304.0,3881924.0,335226.0,23405559.0,11193766281.0,7229782467.0,18736990.0,3912478.0,363984.0,i-dep-results,MULHU_V0,SLTIU_V0,MULHU_V0_SLTIU_V0-10
820,9909.95,2144.0,0.0,0.0,15883866965.0,4882788047.0,3293180.0,289844.0,18825487.0,10988970165.0,8252236102.0,15423502.0,3208221.0,303639.0,i-dep-results,MULH_V0,SLL_V0,MULH_V0_SLL_V0-10
821,9969.6,463.0,0.0,0.0,15957194260.0,4716085223.0,1147490.0,103761.0,10367736.0,11316756620.0,7301061580.0,10785791.0,1471943.0,97740.0,i-dep-results,MULH_V0,SLTIU_V0,MULH_V0_SLTIU_V0-10
822,10003.88,2.0,0.0,0.0,16006081614.0,4721957797.0,515601.0,4867.0,4186465.0,11366076290.0,7329516824.0,4479907.0,643597.0,36320.0,i-dep-results,MULH_V0,SLTI_V0,MULH_V0_SLTI_V0-10
823,10002.53,17.0,0.0,0.0,16003949060.0,4912944911.0,3272700.0,30770.0,23227431.0,11087372440.0,8333446820.0,25371894.0,4157875.0,285266.0,i-dep-results,MULH_V0,SLT_V0,MULH_V0_SLT_V0-10
824,10003.84,3.0,0.0,0.0,16006002509.0,4722047844.0,545819.0,5456.0,4078579.0,11366086061.0,7330543161.0,4481704.0,801475.0,39101.0,i-dep-results,MULH_V0,SRAI_V0,MULH_V0_SRAI_V0-10
825,10003.43,10.0,0.0,0.0,16005320984.0,4875324389.0,539192.0,8600.0,3995907.0,11128186425.0,8349460383.0,4409288.0,809341.0,38617.0,i-dep-results,MULH_V0,SRAW_V0,MULH_V0_SRAW_V0-10
826,10004.01,0.0,0.0,0.0,16006282763.0,4875435073.0,511912.0,3352.0,4235576.0,11128757183.0,8348669712.0,4558825.0,631707.0,35968.0,i-dep-results,MULH_V0,SRA_V0,MULH_V0_SRA_V0-10
827,10003.03,13.0,0.0,0.0,16004706190.0,4912161357.0,3238746.0,27872.0,23789102.0,11087293472.0,8333546354.0,26225107.0,4149648.0,287693.0,i-dep-results,MULH_V0,SRLW_V0,MULH_V0_SRLW_V0-10
828,9890.72,2555.0,0.0,0.0,15858360817.0,4883156582.0,3825777.0,328767.0,22561118.0,10960193910.0,8232862844.0,18425344.0,3604391.0,364437.0,i-dep-results,MULH_V0,SRL_V0,MULH_V0_SRL_V0-10
829,10002.52,34.0,0.0,0.0,16004159566.0,4875494381.0,570582.0,13965.0,4240363.0,11126624071.0,8348210028.0,4619048.0,818126.0,41390.0,i-dep-results,MULH_V0,SUBW_V0,MULH_V0_SUBW_V0-10
830,10003.1,3.0,0.0,0.0,16004873871.0,5338422199.0,550642.0,4899.0,4594268.0,10664065995.0,765920062.0,4952108.0,632378.0,39294.0,i-dep-results,DIVU_V0,REM_V0,DIVU_V0_REM_V0-10
831,9965.48,521.0,0.0,0.0,15951261024.0,6775483273.0,1230351.0,111155.0,12234580.0,9648704335.0,1457346659.0,12359180.0,1786828.0,107643.0,i-dep-results,ADD_V0,REMUW_V0,ADD_V0_REMUW_V0-10
832,9918.06,1966.0,0.0,0.0,15894713946.0,5221413758.0,3065563.0,268019.0,19179873.0,10751792218.0,788800661.0,15810858.0,3161088.0,286915.0,i-dep-results,DIVU_V0,SLLI_V0,DIVU_V0_SLLI_V0-10
833,10003.72,4.0,0.0,0.0,16005838423.0,6405316410.0,544570.0,5359.0,3820747.0,9599017726.0,1375647787.0,4097002.0,757796.0,39395.0,i-dep-results,DIVU_V0,SLL_V0,DIVU_V0_SLL_V0-10
834,10003.99,0.0,0.0,0.0,16006269884.0,6497952196.0,500782.0,2008.0,3414547.0,9622767922.0,701395963.0,3626045.0,773366.0,36266.0,i-dep-results,DIVU_V0,SLTI_V0,DIVU_V0_SLTI_V0-10
835,10001.56,22.0,0.0,0.0,16002404539.0,6438383667.0,3281600.0,31947.0,25101732.0,9556389448.0,1392930905.0,26823132.0,4032790.0,296200.0,i-dep-results,DIVU_V0,SRAW_V0,DIVU_V0_SRAW_V0-10
836,10003.73,4.0,0.0,0.0,16005828409.0,6405053941.0,545888.0,5978.0,4119792.0,9598906206.0,1375800886.0,4404035.0,824162.0,40448.0,i-dep-results,DIVU_V0,SRL_V0,DIVU_V0_SRL_V0-10
837,10004.0,0.0,0.0,0.0,16006260124.0,6793719918.0,506022.0,3296.0,3407162.0,9696687441.0,1459152711.0,3637045.0,920126.0,35545.0,i-dep-results,ADD_V0,REM_V0,ADD_V0_REM_V0-10
838,10003.99,0.0,0.0,0.0,16006252152.0,3038208928.0,546928.0,3297.0,4895741.0,13019360684.0,947397422.0,5288753.0,638480.0,39540.0,i-dep-results,DIVU_V0,XORI_V0,DIVU_V0_XORI_V0-10
839,10003.38,11.0,0.0,0.0,16005247182.0,10670640977.0,553174.0,7794.0,4574933.0,5332599697.0,10665909639.0,4165562.0,766588.0,38305.0,i-dep-results,DIV_V0,ADDI_V0,DIV_V0_ADDI_V0-10
840,10003.95,0.0,0.0,0.0,16006191163.0,5236204903.0,499813.0,2344.0,3335301.0,10861919263.0,758682543.0,3650120.0,760712.0,36253.0,i-dep-results,DIV_V0,ANDI_V0,DIV_V0_ANDI_V0-10
841,10003.38,10.0,0.0,0.0,16005269662.0,6405038879.0,549712.0,7296.0,3837439.0,9598692173.0,1375832375.0,4103425.0,751770.0,39388.0,i-dep-results,DIV_V0,AND_V0,DIV_V0_AND_V0-10
842,9965.94,562.0,0.0,0.0,15952956100.0,4850186909.0,1275269.0,122819.0,14048182.0,11094865494.0,13508230728.0,10529563.0,2066979.0,107260.0,i-dep-results,DIV_V0,AUIPC_V0,DIV_V0_AUIPC_V0-10
843,9907.83,2163.0,0.0,0.0,15880365774.0,4866999914.0,3319513.0,295578.0,19807472.0,10999774295.0,13396125399.0,16325796.0,4010300.0,335187.0,i-dep-results,LUI_V0,REMUW_V0,LUI_V0_REMUW_V0-10
844,10003.96,0.0,0.0,0.0,16006201958.0,4857996712.0,504383.0,2485.0,3636041.0,11146599712.0,13572522635.0,3979086.0,1081688.0,35196.0,i-dep-results,LUI_V0,REM_V0,LUI_V0_REM_V0-10
845,9905.37,2306.0,0.0,0.0,15878312165.0,31573320553.0,3501173.0,306841.0,31498886.0,20082254.0,24365771.0,16272931.0,4008620.0,358930.0,i-dep-results,LUI_V0,SLLIW_V0,LUI_V0_SLLIW_V0-10
846,10002.55,24.0,0.0,0.0,16003926883.0,31957886660.0,584019.0,14478.0,14640690.0,5097100.0,4073880.0,5446104.0,1124038.0,41723.0,i-dep-results,LUI_V0,SLLI_V0,LUI_V0_SLLI_V0-10
847,10003.89,2.0,0.0,0.0,16006113398.0,31966649000.0,506131.0,3926.0,12859062.0,5038987.0,4257457.0,3974686.0,1126660.0,36660.0,i-dep-results,LUI_V0,SLL_V0,LUI_V0_SLL_V0-10
848,9973.45,456.0,0.0,0.0,15963066436.0,31840373926.0,1121814.0,102241.0,20747785.0,9430921.0,9213903.0,9855448.0,2298390.0,89440.0,i-dep-results,LUI_V0,SLTIU_V0,LUI_V0_SLTIU_V0-10
849,10002.85,12.0,0.0,0.0,16004416073.0,31746165272.0,3360519.0,29538.0,44061553.0,59579703.0,59707700.0,27250210.0,4820370.0,309718.0,i-dep-results,LUI_V0,SLTI_V0,LUI_V0_SLTI_V0-10
850,10003.02,10.0,0.0,0.0,16004738673.0,16591283447.0,568564.0,9757.0,6523935.0,4604714.0,3749015.0,5627304.0,836156.0,39942.0,i-dep-results,ADD_V0,SLLIW_V0,ADD_V0_SLLIW_V0-10
851,10004.01,0.0,0.0,0.0,16006286920.0,31967380201.0,548517.0,3786.0,13418551.0,4261337.0,3159077.0,4476317.0,823635.0,38867.0,i-dep-results,LUI_V0,SLT_V0,LUI_V0_SLT_V0-10
852,10002.01,31.0,0.0,0.0,16003175115.0,31744138535.0,3318345.0,36063.0,44457925.0,58954417.0,59335353.0,27511570.0,4644739.0,303570.0,i-dep-results,LUI_V0,SRAI_V0,LUI_V0_SRAI_V0-10
853,9902.76,2291.0,0.0,0.0,15874228809.0,31563589349.0,3483449.0,312374.0,31976914.0,19906668.0,23790982.0,16877049.0,3856883.0,356218.0,i-dep-results,LUI_V0,SRAW_V0,LUI_V0_SRAW_V0-10
854,10003.37,7.0,0.0,0.0,16005261246.0,3868065429.0,550219.0,7129.0,3845965.0,12135543978.0,6623383042.0,4269563.0,869524.0,39619.0,i-dep-results,MULHSU_V0,REMUW_V0,MULHSU_V0_REMUW_V0-10
855,9907.02,2175.0,0.0,0.0,15879135843.0,3887993160.0,3337356.0,310555.0,20763352.0,11976596777.0,6547978037.0,17093986.0,3518306.0,343184.0,i-dep-results,MULHSU_V0,REM_V0,MULHSU_V0_REM_V0-10
856,10007.79,3.0,0.0,0.0,16012308514.0,4723983096.0,545686.0,5523.0,3630283.0,11370938877.0,7333778365.0,4060972.0,862964.0,40336.0,i-dep-results,MULHSU_V0,SLLIW_V0,MULHSU_V0_SLLIW_V0-10
857,10003.43,11.0,0.0,0.0,16005350559.0,4721853370.0,540085.0,10094.0,3918486.0,11365774889.0,7330331494.0,4314509.0,894000.0,40663.0,i-dep-results,MULHSU_V0,SLLI_V0,MULHSU_V0_SLLI_V0-10
858,10006.82,17.0,0.0,0.0,16010856351.0,4877081794.0,548446.0,12250.0,4039209.0,11131871097.0,8352292349.0,4412825.0,875526.0,40403.0,i-dep-results,MULHSU_V0,SLLW_V0,MULHSU_V0_SLLW_V0-10
859,9916.91,1966.0,0.0,0.0,15893161924.0,16447577737.0,3070901.0,273912.0,22377765.0,16984753.0,20300019.0,16394855.0,3298104.0,281678.0,i-dep-results,ADD_V0,SLLI_V0,ADD_V0_SLLI_V0-10
860,9907.02,2209.0,0.0,0.0,15880416686.0,4882266668.0,3379149.0,307674.0,20965895.0,10983160138.0,8247911873.0,17325639.0,3582141.0,342646.0,i-dep-results,MULHSU_V0,SLL_V0,MULHSU_V0_SLL_V0-10
